shift1,shift2,shift3,shift4,shift5,shift6,shift7,shift8,shift9,shift10,shift11,shift12,shift13,shift14,shift15,shift16,shift17,shift18,shift19,shift20,log_cc_move
-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,0.006745378214629394,0.014285993803728747,0.014678291660528586,0.0215013495196672,-0.004571145261603071,-0.009304107401968409,-0.01526806243923895,0.02694956391889569,0.010215252329926372,0.011478265408442212,0.0067796574280629684,0.007178278105008484,0.05277600287356865,0.006833635931523752,-0.0012085614693098101
-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,0.006745378214629394,0.014285993803728747,0.014678291660528586,0.0215013495196672,-0.004571145261603071,-0.009304107401968409,-0.01526806243923895,0.02694956391889569,0.010215252329926372,0.011478265408442212,0.0067796574280629684,0.007178278105008484,0.05277600287356865,0.011085966231294542
0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,0.006745378214629394,0.014285993803728747,0.014678291660528586,0.0215013495196672,-0.004571145261603071,-0.009304107401968409,-0.01526806243923895,0.02694956391889569,0.010215252329926372,0.011478265408442212,0.0067796574280629684,0.007178278105008484,0.009077494903402261
0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,0.006745378214629394,0.014285993803728747,0.014678291660528586,0.0215013495196672,-0.004571145261603071,-0.009304107401968409,-0.01526806243923895,0.02694956391889569,0.010215252329926372,0.011478265408442212,0.0067796574280629684,0.024329393345216666
0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,0.006745378214629394,0.014285993803728747,0.014678291660528586,0.0215013495196672,-0.004571145261603071,-0.009304107401968409,-0.01526806243923895,0.02694956391889569,0.010215252329926372,0.011478265408442212,0.009496813740009102
0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,0.006745378214629394,0.014285993803728747,0.014678291660528586,0.0215013495196672,-0.004571145261603071,-0.009304107401968409,-0.01526806243923895,0.02694956391889569,0.010215252329926372,-0.030055852523024118
-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,0.006745378214629394,0.014285993803728747,0.014678291660528586,0.0215013495196672,-0.004571145261603071,-0.009304107401968409,-0.01526806243923895,0.02694956391889569,0.000553248258090111
0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,0.006745378214629394,0.014285993803728747,0.014678291660528586,0.0215013495196672,-0.004571145261603071,-0.009304107401968409,-0.01526806243923895,-0.0028433639401499455
-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,0.006745378214629394,0.014285993803728747,0.014678291660528586,0.0215013495196672,-0.004571145261603071,-0.009304107401968409,-0.030068162715402913
-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,0.006745378214629394,0.014285993803728747,0.014678291660528586,0.0215013495196672,-0.004571145261603071,0.026882840425383137
0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,0.006745378214629394,0.014285993803728747,0.014678291660528586,0.0215013495196672,0.009966509049945227
0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,0.006745378214629394,0.014285993803728747,0.014678291660528586,0.019027430377652532
0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,0.006745378214629394,0.014285993803728747,0.040987727447229894
0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,0.006745378214629394,-0.024511058190318735
-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.018478314365858672,-0.01456853035849015
-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,-0.0210556827203372,-0.008669939783356728
-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.005786585898190921,0.039762003954079805
0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,0.019848308159338135,0.01628915922345575
0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,-0.014977990213687065,-0.02009699812304655
-0.02009699812304655,0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.025120572867698865,0.010930249684582005
0.010930249684582005,-0.02009699812304655,0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.0012085614693098101,-0.010685277078569477
-0.010685277078569477,0.010930249684582005,-0.02009699812304655,0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.011085966231294542,-0.008362920431836507
-0.008362920431836507,-0.010685277078569477,0.010930249684582005,-0.02009699812304655,0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.009077494903402261,0.021399555379267632
0.021399555379267632,-0.008362920431836507,-0.010685277078569477,0.010930249684582005,-0.02009699812304655,0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.024329393345216666,0.008939998193007614
0.008939998193007614,0.021399555379267632,-0.008362920431836507,-0.010685277078569477,0.010930249684582005,-0.02009699812304655,0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.009496813740009102,0.03249937218679566
0.03249937218679566,0.008939998193007614,0.021399555379267632,-0.008362920431836507,-0.010685277078569477,0.010930249684582005,-0.02009699812304655,0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.030055852523024118,0.04850925233885972
0.04850925233885972,0.03249937218679566,0.008939998193007614,0.021399555379267632,-0.008362920431836507,-0.010685277078569477,0.010930249684582005,-0.02009699812304655,0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,0.000553248258090111,-0.01315514383653138
-0.01315514383653138,0.04850925233885972,0.03249937218679566,0.008939998193007614,0.021399555379267632,-0.008362920431836507,-0.010685277078569477,0.010930249684582005,-0.02009699812304655,0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.0028433639401499455,-0.002818686783544244
-0.002818686783544244,-0.01315514383653138,0.04850925233885972,0.03249937218679566,0.008939998193007614,0.021399555379267632,-0.008362920431836507,-0.010685277078569477,0.010930249684582005,-0.02009699812304655,0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.030068162715402913,-0.015776897373569465
-0.015776897373569465,-0.002818686783544244,-0.01315514383653138,0.04850925233885972,0.03249937218679566,0.008939998193007614,0.021399555379267632,-0.008362920431836507,-0.010685277078569477,0.010930249684582005,-0.02009699812304655,0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.026882840425383137,-0.004899876492028721
-0.004899876492028721,-0.015776897373569465,-0.002818686783544244,-0.01315514383653138,0.04850925233885972,0.03249937218679566,0.008939998193007614,0.021399555379267632,-0.008362920431836507,-0.010685277078569477,0.010930249684582005,-0.02009699812304655,0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.009966509049945227,0.21808788007240443
0.21808788007240443,-0.004899876492028721,-0.015776897373569465,-0.002818686783544244,-0.01315514383653138,0.04850925233885972,0.03249937218679566,0.008939998193007614,0.021399555379267632,-0.008362920431836507,-0.010685277078569477,0.010930249684582005,-0.02009699812304655,0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.019027430377652532,0.025116356007567564
0.025116356007567564,0.21808788007240443,-0.004899876492028721,-0.015776897373569465,-0.002818686783544244,-0.01315514383653138,0.04850925233885972,0.03249937218679566,0.008939998193007614,0.021399555379267632,-0.008362920431836507,-0.010685277078569477,0.010930249684582005,-0.02009699812304655,0.01628915922345575,0.039762003954079805,-0.008669939783356728,-0.01456853035849015,-0.024511058190318735,0.040987727447229894,0.029474563092427353
